3.648,5.0315,4.0979,4.929,3.9833,4.883,3.9313,4.7991,3.9695,4.7926,3.9523,4.7934,3.9617,4.7731,3.9527,4.7937,3.7555,4.777,4.2595,4.7765,3.6292,4.9349,3.7695,4.9759,3.8022,4.7554,4.0805,4.8699,3.9245,4.767,3.9492,4.7614,3.9438,4.793,3.9317,4.7879,3.9612,4.7714,3.9477,4.7609,4.0795,4.7592,4.339,4.7244,4.0985,4.9315
3.6423,5.0321,4.0938,4.9307,3.9849,4.8845,3.9305,4.8004,3.9665,4.7945,3.9488,4.7946,3.9621,4.7739,3.9509,4.7948,3.7575,4.777,4.2613,4.7769,3.619,4.9359,3.7649,4.9771,3.8036,4.7567,4.0798,4.8708,3.9186,4.7682,3.9449,4.7617,3.9407,4.7936,3.9299,4.7906,3.9586,4.7713,3.9451,4.7611,4.0794,4.7616,4.3371,4.7231,4.1019,4.932
3.6391,5.0319,4.0895,4.934,3.9861,4.8846,3.9302,4.8004,3.9635,4.7955,3.9471,4.796,3.962,4.7756,3.9477,4.7961,3.7625,4.7763,4.2621,4.7774,3.6185,4.9362,3.7599,4.9787,3.7961,4.7575,4.077,4.871,3.9126,4.7692,3.9485,4.7624,3.9412,4.7947,3.9278,4.7912,3.9524,4.7724,3.9474,4.7619,4.0718,4.7648,4.3368,4.7207,4.1015,4.9325
3.6391,5.0321,4.093,4.9356,3.9829,4.8844,3.9213,4.8003,3.9553,4.7975,3.9443,4.7952,3.961,4.7773,3.9492,4.7961,3.7614,4.7754,4.2604,4.7775,3.6148,4.9367,3.7616,4.9801,3.7966,4.7587,4.0748,4.8729,3.916,4.7702,3.9535,4.7637,3.9431,4.7939,3.9212,4.7906,3.9541,4.7729,3.9476,4.7611,4.0701,4.7681,4.3373,4.7185,4.101,4.9328
3.6452,5.0317,4.0941,4.9377,3.9866,4.8848,3.9232,4.8007,3.9526,4.7989,3.9479,4.7968,3.9599,4.7785,3.9452,4.7956,3.7606,4.7757,4.259,4.7785,3.6116,4.9377,3.7607,4.9816,3.7947,4.759,4.074,4.8742,3.9146,4.7724,3.9549,4.7632,3.935,4.7926,3.9208,4.7905,3.9556,4.7741,3.9471,4.762,4.0649,4.7717,4.3344,4.7162,4.1022,4.9327
3.634,5.0316,4.0953,4.9392,3.9843,4.8855,3.9214,4.8016,3.9496,4.7993,3.9429,4.7964,3.9615,4.7791,3.9458,4.7964,3.7625,4.7742,4.2565,4.7789,3.6168,4.9393,3.7564,4.9814,3.7902,4.761,4.0742,4.8752,3.9078,4.7737,3.9575,4.7632,3.9405,4.7904,3.9174,4.7908,3.9543,4.774,3.9454,4.7617,4.0613,4.7745,4.3344,4.7155,4.1074,4.9323
3.6336,5.032,4.101,4.9408,3.9845,4.886,3.9173,4.8024,3.948,4.7987,3.9432,4.7969,3.9599,4.7798,3.9474,4.7975,3.7651,4.7735,4.2542,4.7777,3.627,4.9401,3.7462,4.9833,3.7804,4.7628,4.0722,4.8754,3.9073,4.7752,3.9552,4.7653,3.939,4.792,3.9122,4.7918,3.9475,4.7735,3.9467,4.762,4.0603,4.7778,4.3336,4.714,4.1046,4.9327
3.645,5.0314,4.1001,4.9435,3.9832,4.8875,3.9185,4.8038,3.9469,4.8015,3.9434,4.796,3.9672,4.7809,3.9461,4.7983,3.7651,4.774,4.2552,4.7775,3.6291,4.9413,3.7489,4.9844,3.7789,4.7653,4.0727,4.8763,3.9043,4.7774,3.9523,4.7652,3.9362,4.7923,3.9099,4.7921,3.9454,4.7727,3.9447,4.762,4.0557,4.7804,4.3323,4.7131,4.1064,4.9325
3.6434,5.0308,4.1007,4.9455,3.9856,4.8879,3.9142,4.805,3.9447,4.8022,3.9437,4.7971,3.9627,4.7815,3.9443,4.7999,3.7636,4.775,4.2529,4.778,3.6424,4.9424,3.7558,4.9854,3.7791,4.7668,4.0781,4.8768,3.9041,4.7797,3.9457,4.7635,3.9353,4.7928,3.9049,4.7927,3.9428,4.7723,3.9419,4.7633,4.0504,4.7828,4.3299,4.71,4.104,4.9325
3.6468,5.031,4.0989,4.9481,3.9844,4.8885,3.9093,4.8065,3.9399,4.8017,3.9402,4.7964,3.9606,4.7824,3.9505,4.8007,3.7682,4.7756,4.2546,4.7782,3.6523,4.9421,3.7383,4.9864,3.779,4.7685,4.0807,4.8765,3.8962,4.7796,3.9487,4.7643,3.9325,4.7932,3.8994,4.7934,3.9363,4.7726,3.9462,4.7644,4.0498,4.7863,4.3314,4.7059,4.1046,4.932
3.636,5.0312,4.0934,4.9501,3.9839,4.8898,3.9045,4.8075,3.9384,4.8025,3.9419,4.7965,3.9563,4.7843,3.9477,4.8022,3.7635,4.7755,4.2552,4.7792,3.6573,4.9439,3.7368,4.9867,3.773,4.7693,4.0817,4.8777,3.8926,4.7807,3.9535,4.7657,3.9335,4.7928,3.9085,4.7944,3.9385,4.7732,3.9468,4.7653,4.0432,4.7878,4.3293,4.7048,4.1112,4.9322
3.6281,5.0307,4.0956,4.9522,3.9852,4.8904,3.9066,4.8098,3.9312,4.8028,3.9387,4.7965,3.9538,4.7857,3.9467,4.8031,3.7544,4.7756,4.2567,4.7797,3.6567,4.9444,3.7314,4.9882,3.7718,4.773,4.0779,4.878,3.8913,4.7811,3.9498,4.768,3.933,4.793,3.9043,4.7949,3.9352,4.7745,3.9433,4.7647,4.0416,4.7911,4.3305,4.7025,4.1134,4.9331
3.6191,5.0307,4.0942,4.9546,3.9797,4.8904,3.9125,4.8103,3.9305,4.8035,3.9318,4.7973,3.9513,4.7862,3.9419,4.8021,3.7536,4.7761,4.2524,4.779,3.6567,4.9457,3.7373,4.9894,3.7702,4.7749,4.0763,4.878,3.8869,4.7797,3.9533,4.7681,3.9313,4.7934,3.9053,4.7944,3.9403,4.7767,3.9415,4.7646,4.0404,4.7937,4.3305,4.6996,4.1116,4.9329
3.6045,5.03,4.0889,4.9558,3.9729,4.891,3.9107,4.8114,3.9318,4.8064,3.9304,4.7987,3.9537,4.7865,3.9447,4.8013,3.7476,4.7753,4.2539,4.7796,3.6459,4.9465,3.7477,4.9912,3.7699,4.7775,4.0782,4.879,3.8838,4.7793,3.9548,4.767,3.931,4.7935,3.9089,4.7953,3.9426,4.7761,3.9391,4.7658,4.0378,4.7973,4.331,4.6976,4.1143,4.9322
3.6061,5.0308,4.085,4.9578,3.9695,4.8917,3.92,4.8132,3.9293,4.8072,3.9319,4.7997,3.9498,4.7883,3.9403,4.8029,3.7337,4.7767,4.2526,4.7799,3.6505,4.9476,3.7463,4.9919,3.7674,4.7787,4.0784,4.879,3.8872,4.7803,3.9523,4.7661,3.9283,4.7928,3.9056,4.7956,3.9416,4.7769,3.9407,4.7667,4.0391,4.8001,4.3294,4.6959,4.1163,4.9322
3.6059,5.0305,4.0828,4.9598,3.9709,4.8925,3.9143,4.8146,3.9297,4.807,3.9276,4.8004,3.9442,4.7885,3.9431,4.8023,3.738,4.7764,4.251,4.7801,3.6566,4.9483,3.7492,4.9924,3.77,4.7811,4.0778,4.8783,3.8778,4.7818,3.9474,4.7678,3.9219,4.7928,3.9032,4.7962,3.9436,4.7776,3.935,4.7667,4.0375,4.8022,4.3284,4.6937,4.1151,4.9324
3.5883,5.0304,4.0813,4.9613,3.9675,4.8924,3.9142,4.8159,3.9327,4.8086,3.9221,4.8,3.9412,4.7891,3.9385,4.8041,3.7379,4.7776,4.2479,4.7797,3.6527,4.9501,3.7457,4.994,3.7741,4.7821,4.076,4.8791,3.8803,4.7831,3.9437,4.7683,3.9238,4.793,3.9061,4.7971,3.9457,4.777,3.9277,4.7681,4.0292,4.8057,4.3269,4.6925,4.1173,4.9317
3.5788,5.0305,4.0775,4.9631,3.9643,4.8927,3.9142,4.8166,3.932,4.809,3.9214,4.8014,3.939,4.7906,3.9408,4.8045,3.7316,4.7772,4.2472,4.7811,3.651,4.9502,3.7479,4.9957,3.7731,4.783,4.0681,4.8792,3.8732,4.784,3.947,4.7697,3.9292,4.7925,3.9048,4.796,3.9493,4.7769,3.9268,4.7682,4.0315,4.8083,4.3272,4.6916,4.1194,4.9307
3.5726,5.0306,4.0738,4.9654,3.9587,4.8928,3.9092,4.8192,3.9314,4.8111,3.9245,4.8019,3.94,4.7915,3.9336,4.8053,3.7387,4.7774,4.2472,4.7811,3.6633,4.9503,3.7499,4.9966,3.77,4.7843,4.0703,4.8794,3.8824,4.784,3.9457,4.7717,3.9245,4.7925,3.9058,4.7965,3.9456,4.7767,3.9214,4.7693,4.0295,4.812,4.325,4.6905,4.1183,4.93
3.5728,5.0297,4.0703,4.9673,3.9622,4.8934,3.917,4.8199,3.9322,4.811,3.9239,4.8021,3.9401,4.7924,3.9366,4.8066,3.7388,4.779,4.2455,4.7805,3.6672,4.9518,3.747,4.9973,3.7699,4.7853,4.0714,4.8789,3.8827,4.7849,3.9524,4.7729,3.925,4.7922,3.9037,4.7961,3.9458,4.7769,3.9231,4.7689,4.0235,4.8147,4.3219,4.6878,4.1225,4.9296
3.5749,5.0289,4.0716,4.9697,3.9611,4.8942,3.9175,4.8207,3.9337,4.8116,3.9244,4.8034,3.9407,4.7928,3.9328,4.8075,3.7371,4.7813,4.2465,4.7797,3.6673,4.9524,3.7527,4.9989,3.7772,4.7868,4.0716,4.88,3.8818,4.7848,3.9531,4.7734,3.9232,4.7916,3.9042,4.7948,3.9456,4.7775,3.9243,4.7692,4.0244,4.8175,4.3202,4.6858,4.1201,4.9289
3.5748,5.0275,4.0663,4.9717,3.9596,4.8946,3.9193,4.8216,3.9299,4.8122,3.9224,4.8024,3.936,4.7929,3.9347,4.8073,3.7386,4.7816,4.2445,4.7784,3.6669,4.9532,3.7493,5.0003,3.771,4.7876,4.0698,4.8793,3.8823,4.7856,3.9561,4.7732,3.9232,4.7906,3.9052,4.7953,3.9458,4.7796,3.9199,4.7711,4.0211,4.822,4.3168,4.6837,4.1161,4.9283
3.5741,5.0265,4.0643,4.9736,3.9621,4.8934,3.9163,4.8229,3.9326,4.8148,3.9237,4.8027,3.9293,4.7936,3.9366,4.8082,3.731,4.7812,4.2426,4.7802,3.6668,4.9536,3.7422,5.0015,3.7706,4.7904,4.0729,4.8793,3.8835,4.7867,3.9493,4.7748,3.9225,4.7909,3.9069,4.7939,3.9413,4.7784,3.9257,4.7716,4.0262,4.8242,4.314,4.6816,4.1128,4.9271
3.5797,5.0259,4.0675,4.9754,3.9654,4.8937,3.9165,4.8241,3.9286,4.8146,3.9258,4.8033,3.9289,4.7954,3.9359,4.809,3.7358,4.7818,4.2384,4.7808,3.667,4.9547,3.7415,5.0019,3.7608,4.7917,4.0714,4.8799,3.8822,4.7881,3.9533,4.7738,3.9274,4.7918,3.9107,4.7936,3.9397,4.7804,3.917,4.7725,4.0255,4.8268,4.3126,4.6788,4.1111,4.9272
3.5818,5.026,4.0669,4.9776,3.9623,4.8942,3.9208,4.8253,3.9277,4.8161,3.9275,4.8033,3.9278,4.7957,3.9385,4.8094,3.7366,4.7814,4.243,4.7804,3.6697,4.9541,3.7466,5.0024,3.7648,4.792,4.0697,4.8787,3.8843,4.7876,3.9488,4.7755,3.925,4.7901,3.9135,4.7926,3.938,4.78,3.9131,4.7727,4.021,4.8289,4.3096,4.678,4.1125,4.9278
3.5783,5.0257,4.0711,4.9787,3.9594,4.8952,3.916,4.8269,3.9249,4.8165,3.9227,4.8041,3.934,4.7973,3.9439,4.8089,3.7415,4.781,4.2445,4.7797,3.6743,4.9546,3.7481,5.0031,3.752,4.7943,4.0681,4.8784,3.8889,4.7881,3.9495,4.7769,3.9184,4.7895,3.9109,4.792,3.9391,4.78,3.9068,4.7728,4.0187,4.8315,4.3069,4.6765,4.1125,4.9278
3.5852,5.0247,4.0737,4.9804,3.9587,4.8959,3.9222,4.8276,3.9253,4.8168,3.921,4.8044,3.9309,4.7992,3.9466,4.8086,3.7531,4.7815,4.2417,4.78,3.6692,4.955,3.742,5.0035,3.7507,4.796,4.0685,4.878,3.8852,4.7903,3.9454,4.7785,3.9249,4.791,3.9085,4.7921,3.9426,4.7804,3.904,4.774,4.0186,4.8339,4.3022,4.6743,4.1106,4.9278
3.5865,5.0244,4.0688,4.9818,3.9608,4.8956,3.9308,4.83,3.923,4.8169,3.9222,4.8051,3.9268,4.8006,3.9483,4.81,3.7497,4.7828,4.2416,4.7796,3.6679,4.9555,3.7484,5.0042,3.7477,4.7975,4.0622,4.877,3.8907,4.7904,3.9467,4.7797,3.927,4.7909,3.9069,4.7923,3.9449,4.7812,3.9021,4.7744,4.0127,4.8355,4.2973,4.6712,4.1066,4.9273
3.5814,5.0251,4.0641,4.984,3.9525,4.8949,3.9267,4.8308,3.921,4.8171,3.9283,4.8057,3.9292,4.8022,3.9497,4.8092,3.7463,4.7832,4.2405,4.7805,3.6724,4.955,3.7436,5.0058,3.7467,4.7993,4.0581,4.8768,3.8888,4.79,3.9401,4.7815,3.9318,4.7907,3.9064,4.7921,3.9382,4.7804,3.9014,4.7744,4.0112,4.8378,4.2929,4.6691,4.1074,4.9272
3.5792,5.0251,4.0566,4.9844,3.9586,4.8958,3.9307,4.8323,3.9277,4.8173,3.9271,4.8068,3.9239,4.8035,3.9475,4.809,3.75,4.7829,4.24,4.7799,3.6727,4.9549,3.7574,5.0074,3.7372,4.7999,4.0565,4.8775,3.8878,4.7902,3.9362,4.782,3.9225,4.7916,3.9096,4.7925,3.9397,4.7821,3.9031,4.7764,4.0102,4.839,4.2907,4.6678,4.1048,4.9281
3.5841,5.0243,4.0542,4.9868,3.9561,4.8961,3.9263,4.8335,3.9328,4.8181,3.9257,4.8068,3.9205,4.8046,3.9491,4.8093,3.7546,4.7834,4.2366,4.7799,3.6842,4.9556,3.7611,5.0078,3.7359,4.8017,4.0542,4.8773,3.8851,4.7912,3.9417,4.7817,3.9241,4.7916,3.9104,4.7915,3.9378,4.7828,3.9072,4.7765,4.008,4.8418,4.2886,4.6658,4.1017,4.9271
3.5835,5.0241,4.0595,4.9871,3.9563,4.897,3.9292,4.8355,3.9329,4.8189,3.923,4.8072,3.9219,4.8048,3.9483,4.8102,3.7565,4.7831,4.2313,4.7792,3.6806,4.9556,3.7588,5.0079,3.7373,4.8034,4.0526,4.8784,3.8883,4.7923,3.9405,4.7816,3.9158,4.7899,3.9109,4.7918,3.9394,4.7821,3.9024,4.7764,4.0103,4.8439,4.285,4.6638,4.101,4.9266
3.5772,5.0244,4.0582,4.9885,3.9601,4.8983,3.933,4.8378,3.9364,4.8204,3.9227,4.8072,3.9176,4.8064,3.9408,4.8115,3.7599,4.7834,4.2291,4.7798,3.6909,4.9562,3.7589,5.0085,3.7391,4.8047,4.0511,4.8783,3.8862,4.7929,3.9377,4.7842,3.9126,4.7904,3.908,4.793,3.937,4.7817,3.9035,4.7774,4.0118,4.8458,4.2832,4.6626,4.098,4.9261
3.5681,5.0254,4.0583,4.9896,3.9539,4.8982,3.9293,4.8389,3.9355,4.8211,3.9243,4.8083,3.9139,4.8059,3.9389,4.8124,3.7573,4.7846,4.227,4.7789,3.6921,4.9571,3.7494,5.009,3.7401,4.807,4.053,4.8775,3.8846,4.7935,3.9296,4.7875,3.9175,4.7908,3.9055,4.7941,3.9342,4.781,3.9032,4.7775,4.0146,4.8478,4.2849,4.6611,4.0989,4.9258
3.5846,5.0246,4.0555,4.991,3.958,4.8986,3.9331,4.8399,3.9341,4.8212,3.9243,4.8093,3.9116,4.8079,3.9379,4.8133,3.7525,4.7861,4.2254,4.7796,3.6971,4.9577,3.7579,5.0104,3.7508,4.8088,4.0526,4.8774,3.891,4.7938,3.9292,4.7873,3.9142,4.7917,3.9035,4.7953,3.9336,4.782,3.8981,4.7778,4.0128,4.8501,4.2828,4.6593,4.0951,4.9259
3.5843,5.0237,4.0502,4.9925,3.9561,4.8986,3.9271,4.8408,3.9318,4.8226,3.9232,4.8086,3.9125,4.8086,3.94,4.8125,3.7545,4.7861,4.2245,4.7801,3.7052,4.9577,3.7636,5.0104,3.7525,4.8106,4.0524,4.8769,3.8943,4.7945,3.9296,4.7876,3.9187,4.7903,3.9033,4.7943,3.9328,4.7831,3.8977,4.7785,4.014,4.852,4.2801,4.6586,4.0948,4.9247
3.579,5.0245,4.0527,4.9932,3.9573,4.8985,3.929,4.8417,3.9247,4.8224,3.9169,4.809,3.9061,4.8088,3.94,4.8145,3.7559,4.7859,4.2228,4.7807,3.7108,4.9583,3.7571,5.0104,3.7573,4.811,4.0489,4.8773,3.897,4.7937,3.9328,4.7886,3.9207,4.7909,3.8997,4.7949,3.937,4.785,3.9044,4.7785,4.0134,4.8547,4.279,4.6563,4.096,4.9243
3.571,5.0254,4.0494,4.9943,3.9526,4.8989,3.9318,4.8431,3.9284,4.8236,3.9202,4.8087,3.9046,4.809,3.9319,4.8151,3.7521,4.7853,4.2234,4.7813,3.6985,4.9587,3.7561,5.0112,3.7557,4.8119,4.0473,4.8779,3.8973,4.7934,3.9299,4.7904,3.9193,4.7919,3.8957,4.7947,3.9433,4.7848,3.907,4.7791,4.0206,4.8578,4.2797,4.6568,4.1003,4.9235
3.5636,5.0247,4.0497,4.9949,3.9572,4.8993,3.9339,4.8438,3.9296,4.8252,3.9189,4.8096,3.9027,4.8097,3.9346,4.8156,3.7445,4.7857,4.2235,4.7806,3.6886,4.9592,3.766,5.0116,3.7538,4.8132,4.0449,4.8783,3.8953,4.7947,3.9286,4.7926,3.9202,4.7922,3.8995,4.7944,3.9478,4.7861,3.9018,4.7801,4.0163,4.8595,4.2757,4.6585,4.0985,4.9234
3.574,5.0237,4.0535,4.9964,3.9569,4.8992,3.9379,4.8461,3.9276,4.8249,3.9125,4.8113,3.9027,4.8105,3.933,4.8143,3.7515,4.7859,4.2226,4.7797,3.6891,4.9592,3.7672,5.0124,3.7636,4.8148,4.0453,4.8778,3.8962,4.7958,3.925,4.7946,3.9191,4.7916,3.8919,4.7953,3.9464,4.788,3.9055,4.7802,4.0177,4.8634,4.2754,4.6577,4.0951,4.9237
3.5837,5.0229,4.0544,4.9972,3.9531,4.8995,3.9343,4.847,3.9342,4.8263,3.9176,4.8113,3.9059,4.8107,3.9328,4.8143,3.7545,4.787,4.2206,4.7791,3.683,4.9597,3.7744,5.0127,3.762,4.8155,4.0448,4.8773,3.8951,4.7973,3.9244,4.7922,3.915,4.7925,3.8954,4.7956,3.9493,4.7885,3.9049,4.7813,4.0149,4.8639,4.2706,4.6576,4.0939,4.9225
3.5922,5.0227,4.0574,4.9978,3.9548,4.8998,3.9291,4.8485,3.9323,4.8264,3.9144,4.8115,3.9043,4.8121,3.9353,4.8159,3.7568,4.787,4.2191,4.7797,3.6828,4.9593,3.7667,5.0129,3.7578,4.8166,4.045,4.8775,3.8973,4.7991,3.9247,4.7932,3.9163,4.7927,3.8934,4.7961,3.9413,4.7883,3.9101,4.782,4.0121,4.8661,4.2682,4.6585,4.0936,4.9228
3.5994,5.0224,4.055,4.999,3.9522,4.9003,3.93,4.8504,3.9254,4.825,3.9126,4.8112,3.8951,4.8127,3.9311,4.8169,3.7572,4.7887,4.2174,4.7791,3.6947,4.9597,3.7591,5.0129,3.7621,4.8185,4.0447,4.8769,3.8984,4.8008,3.9268,4.7948,3.9171,4.7932,3.8899,4.796,3.9404,4.7902,3.905,4.7821,4.0162,4.8674,4.2677,4.6592,4.0916,4.9227
3.59,5.0218,4.0534,5.0002,3.9538,4.8994,3.9299,4.8519,3.9237,4.8264,3.9108,4.8122,3.893,4.8136,3.9328,4.8167,3.7728,4.7885,4.218,4.7787,3.6965,4.9587,3.7591,5.0136,3.7551,4.8194,4.0415,4.8767,3.9021,4.8017,3.9269,4.7966,3.9185,4.7929,3.8905,4.7968,3.9358,4.7895,3.9035,4.7825,4.0105,4.8689,4.2656,4.6588,4.0902,4.9226
3.5879,5.0213,4.0508,5.0016,3.9509,4.8994,3.9284,4.8535,3.9246,4.8276,3.9113,4.8124,3.8984,4.815,3.9305,4.8176,3.7699,4.7904,4.2205,4.7788,3.7039,4.9582,3.7551,5.0143,3.7589,4.8212,4.0388,4.8765,3.9016,4.802,3.9258,4.7976,3.9202,4.7942,3.8889,4.7967,3.9329,4.791,3.905,4.7826,4.007,4.8708,4.2632,4.6593,4.0939,4.9221
3.5979,5.0213,4.0531,5.0023,3.9535,4.9003,3.9236,4.8548,3.9215,4.828,3.9163,4.8121,3.9007,4.8162,3.935,4.8168,3.7696,4.7908,4.2204,4.7801,3.7022,4.958,3.758,5.0146,3.7568,4.8235,4.0383,4.8756,3.8939,4.8031,3.9289,4.7974,3.9197,4.7952,3.891,4.7967,3.9279,4.7919,3.9046,4.7832,4.0173,4.8721,4.2607,4.6606,4.0955,4.9218
3.5935,5.021,4.0535,5.0026,3.9516,4.901,3.9207,4.8563,3.9215,4.8294,3.9143,4.8106,3.9009,4.8171,3.9296,4.8184,3.7748,4.7913,4.2186,4.7784,3.7047,4.9575,3.7558,5.0148,3.7586,4.825,4.0429,4.8753,3.8945,4.8032,3.9263,4.7987,3.9143,4.7954,3.8885,4.7969,3.9287,4.7928,3.902,4.784,4.0131,4.8749,4.258,4.6601,4.0921,4.9215
3.5966,5.0206,4.0535,5.0033,3.9528,4.9013,3.9207,4.8568,3.9235,4.8298,3.9105,4.8116,3.8945,4.8184,3.9365,4.8186,3.7771,4.7924,4.2176,4.7789,3.7005,4.9585,3.754,5.0156,3.7578,4.8267,4.0371,4.875,3.884,4.8048,3.9251,4.7995,3.9161,4.7951,3.8821,4.7981,3.923,4.7918,3.9027,4.7839,4.0104,4.8763,4.2546,4.661,4.0944,4.9214
3.5989,5.0209,4.0568,5.0036,3.9496,4.9012,3.9147,4.8577,3.9231,4.8302,3.9084,4.8134,3.8956,4.8197,3.9322,4.819,3.7745,4.7933,4.2177,4.7786,3.707,4.9578,3.7565,5.0171,3.7586,4.8296,4.0317,4.8748,3.8855,4.8061,3.9176,4.8007,3.9183,4.7944,3.8827,4.799,3.923,4.793,3.9042,4.7859,4.0099,4.8783,4.2537,4.6628,4.0917,4.9206
3.5988,5.02,4.0535,5.0036,3.9463,4.9004,3.9182,4.8594,3.9214,4.831,3.9114,4.8115,3.8974,4.8203,3.9316,4.8197,3.7688,4.7943,4.2181,4.7787,3.6969,4.9574,3.7561,5.017,3.7523,4.831,4.0331,4.8733,3.883,4.8085,3.9141,4.8,3.919,4.7939,3.8807,4.8004,3.9229,4.7936,3.8989,4.7868,4.0049,4.8804,4.2507,4.6642,4.0918,4.9204
3.6079,5.0205,4.0537,5.0038,3.9392,4.9002,3.9116,4.8605,3.9273,4.8318,3.9125,4.8123,3.9008,4.8216,3.9312,4.8195,3.7666,4.7961,4.2138,4.779,3.7024,4.9574,3.7563,5.0163,3.7597,4.8341,4.0344,4.8732,3.8803,4.8091,3.9137,4.8012,3.9195,4.7934,3.8813,4.8011,3.9214,4.794,3.9018,4.7865,4.0055,4.8807,4.2503,4.6654,4.0962,4.9197
3.6058,5.0202,4.0528,5.0045,3.932,4.9008,3.9122,4.8622,3.926,4.8314,3.9072,4.813,3.9005,4.8231,3.9294,4.8213,3.7704,4.798,4.2135,4.7792,3.7053,4.9578,3.7576,5.0162,3.7644,4.8364,4.0318,4.873,3.8818,4.8109,3.9175,4.8013,3.9181,4.7948,3.8772,4.8021,3.9202,4.795,3.8918,4.7881,3.9971,4.8822,4.2481,4.6673,4.0953,4.919
3.6135,5.0199,4.0486,5.0058,3.928,4.9007,3.9139,4.8637,3.9279,4.8328,3.9041,4.8143,3.9014,4.8234,3.9293,4.8211,3.7641,4.7998,4.2167,4.7804,3.7104,4.9574,3.7521,5.0156,3.7667,4.8379,4.034,4.8728,3.8807,4.8115,3.9112,4.8018,3.9163,4.7949,3.8791,4.8028,3.9226,4.7947,3.8956,4.7889,3.9932,4.8835,4.2466,4.6686,4.0982,4.9183
3.6076,5.0189,4.0443,5.0065,3.9262,4.9002,3.9094,4.865,3.9284,4.8335,3.9034,4.8145,3.9023,4.8248,3.9268,4.8216,3.7684,4.8009,4.2137,4.7806,3.7104,4.9577,3.7455,5.0155,3.7638,4.84,4.0362,4.8735,3.8795,4.8132,3.9199,4.802,3.9168,4.7963,3.877,4.8038,3.9239,4.7951,3.9016,4.7897,3.9915,4.8853,4.2433,4.6701,4.1015,4.9169
3.6108,5.0185,4.0356,5.0083,3.9235,4.8991,3.906,4.8654,3.9275,4.8335,3.9029,4.8153,3.897,4.8255,3.9248,4.8214,3.7697,4.8019,4.209,4.781,3.7023,4.9573,3.7465,5.0156,3.7776,4.8425,4.0337,4.8737,3.8832,4.8138,3.9209,4.803,3.9243,4.7968,3.8747,4.8051,3.9222,4.7948,3.9045,4.7907,3.9947,4.887,4.2419,4.6723,4.1005,4.9156
3.6139,5.0186,4.0364,5.0091,3.9244,4.8984,3.9,4.8663,3.9234,4.8355,3.9024,4.8165,3.8899,4.8253,3.9268,4.8229,3.7649,4.8014,4.2092,4.782,3.6996,4.9568,3.7437,5.0154,3.7721,4.8441,4.0318,4.8739,3.8848,4.8144,3.9239,4.8022,3.9192,4.7962,3.8767,4.8058,3.9169,4.7956,3.9095,4.7912,3.9992,4.8879,4.2427,4.6742,4.1026,4.9148
3.6321,5.0178,4.0345,5.0096,3.9268,4.8986,3.895,4.8671,3.9303,4.8364,3.8982,4.8182,3.8891,4.827,3.9299,4.8237,3.7677,4.8021,4.2084,4.7827,3.7028,4.9566,3.7361,5.0152,3.77,4.8452,4.0334,4.874,3.8826,4.8154,3.9216,4.8014,3.9196,4.7953,3.8769,4.8064,3.9174,4.7961,3.9063,4.7927,3.999,4.8892,4.245,4.6766,4.1086,4.9144
3.6357,5.0162,4.0358,5.0092,3.9268,4.8982,3.8981,4.8684,3.9272,4.838,3.8942,4.8181,3.8865,4.827,3.9269,4.8245,3.7645,4.8025,4.2071,4.7831,3.6959,4.9562,3.7415,5.0145,3.7654,4.848,4.0359,4.8739,3.8837,4.8158,3.9198,4.8014,3.9204,4.7964,3.8706,4.8081,3.922,4.7988,3.9074,4.7947,3.9963,4.8903,4.2445,4.6786,4.1079,4.913
3.6354,5.0152,4.0356,5.0099,3.9234,4.8971,3.8978,4.869,3.9269,4.8382,3.893,4.8193,3.8849,4.828,3.9274,4.825,3.7631,4.8048,4.2055,4.7836,3.7073,4.957,3.7328,5.0144,3.7652,4.8508,4.0364,4.8728,3.8871,4.8165,3.9203,4.8015,3.9267,4.7962,3.8703,4.8091,3.9118,4.7985,3.905,4.7959,3.9913,4.8921,4.2428,4.6809,4.1072,4.9113
3.6385,5.0149,4.0317,5.0094,3.9164,4.8972,3.9039,4.8704,3.9192,4.8385,3.8988,4.8209,3.8859,4.8286,3.9236,4.8263,3.7582,4.8069,4.2065,4.7831,3.7148,4.9563,3.7176,5.0143,3.766,4.8524,4.0344,4.8731,3.8928,4.8169,3.922,4.8022,3.9268,4.7966,3.869,4.8108,3.9121,4.7981,3.9006,4.7977,3.9884,4.8937,4.2429,4.6831,4.1091,4.9098
3.6482,5.0146,4.0284,5.01,3.9141,4.8971,3.8943,4.8715,3.9133,4.8398,3.9043,4.8212,3.8827,4.8295,3.9219,4.827,3.7583,4.8081,4.2071,4.7847,3.725,4.9571,3.7224,5.0137,3.7657,4.855,4.0346,4.8722,3.8943,4.8167,3.9158,4.804,3.9238,4.7986,3.8717,4.8121,3.9087,4.7992,3.899,4.7988,3.9895,4.8954,4.2433,4.6866,4.1106,4.9092
3.6465,5.0136,4.023,5.0099,3.9086,4.8966,3.888,4.8716,3.9192,4.84,3.9024,4.8233,3.8867,4.8304,3.923,4.8265,3.7566,4.8098,4.2071,4.7848,3.7173,4.9555,3.7111,5.0125,3.7601,4.8578,4.0321,4.8717,3.8917,4.818,3.9187,4.8035,3.9252,4.7991,3.8739,4.8136,3.9058,4.8,3.8976,4.8005,3.9848,4.8981,4.2411,4.6885,4.1164,4.9082
